Initial_Score,Final_Score,Delta_Score
0.2794326241134752,0.4971631205673759,0.2177304964539007
0.31684491978609625,0.5167112299465241,0.19986631016042783
0.32220795892169446,0.5077021822849808,0.1854942233632863
0.2815934065934066,0.4732142857142857,0.1916208791208791
0.31283068783068785,0.5105820105820106,0.19775132275132273
0.30221300138312585,0.4896265560165975,0.18741355463347165
0.27668539325842695,0.5021067415730337,0.22542134831460675
0.2874125874125874,0.5174825174825175,0.2300699300699301
0.3118131868131868,0.5116758241758241,0.19986263736263732
0.32765151515151514,0.5315656565656566,0.20391414141414144
0.2576219512195122,0.46722560975609756,0.20960365853658536
0.30224867724867727,0.5119047619047619,0.2096560846560846
0.29708222811671087,0.53315649867374,0.23607427055702918
0.2878787878787879,0.5261707988980716,0.2382920110192837
0.3081632653061224,0.4816326530612245,0.17346938775510207
0.3059210526315789,0.48026315789473684,0.1743421052631579
0.3080474934036939,0.5178100263852242,0.2097625329815303
0.2937665782493369,0.496684350132626,0.20291777188328913
0.3039348710990502,0.5149253731343284,0.2109905020352782
0.2969374167776298,0.5053262316910786,0.2083888149134488
0.29973297730307075,0.5033377837116155,0.20360480640854478
0.29415760869565216,0.485054347826087,0.1908967391304348
0.28830645161290325,0.5329301075268817,0.2446236559139785
0.30500658761528326,0.5197628458498024,0.2147562582345191
0.3024611398963731,0.5097150259067358,0.2072538860103627
0.2803867403314917,0.49171270718232046,0.21132596685082877
0.30328947368421055,0.5368421052631579,0.23355263157894735
0.30237154150197626,0.502635046113307,0.20026350461133074
0.3094289508632138,0.49203187250996017,0.18260292164674635
0.30386740331491713,0.5172651933701657,0.21339779005524862
0.2611190817790531,0.4971305595408895,0.23601147776183645
0.29837618403247634,0.4817320703653586,0.18335588633288225
0.30913978494623656,0.48723118279569894,0.17809139784946237
0.3089430894308943,0.5128726287262872,0.20392953929539293
0.3246414602346806,0.49478487614080835,0.17014341590612775
0.3010610079575597,0.5079575596816976,0.20689655172413796
0.2951570680628272,0.512434554973822,0.21727748691099474
0.2696629213483146,0.5091292134831461,0.2394662921348315
0.284,0.5153333333333333,0.23133333333333334
0.28346456692913385,0.541994750656168,0.2585301837270341
0.2941970310391363,0.5053981106612686,0.2112010796221323
0.311787072243346,0.5152091254752852,0.20342205323193918
0.320480404551201,0.5183312262958281,0.19785082174462704
0.27203856749311295,0.49449035812672176,0.22245179063360881
0.29133333333333333,0.512,0.22066666666666668
0.2912751677852349,0.5174496644295302,0.22617449664429534
0.30202702702702705,0.5256756756756756,0.22364864864864858
0.3040364583333333,0.4973958333333333,0.193359375
0.29369250985545337,0.5,0.20630749014454663
0.3266078184110971,0.5176544766708702,0.19104665825977307
0.29396325459317585,0.5144356955380578,0.22047244094488194
0.3238341968911917,0.533678756476684,0.20984455958549225
0.2835714285714286,0.5042857142857143,0.22071428571428575
0.2856173677069199,0.5237449118046132,0.23812754409769332
0.31917631917631917,0.5205920205920206,0.20141570141570142
0.30547945205479454,0.5280821917808219,0.2226027397260274
0.2762589928057554,0.4683453237410072,0.1920863309352518
0.3193384223918575,0.5279898218829516,0.20865139949109412
0.282,0.5133333333333333,0.23133333333333334
0.2757660167130919,0.4979108635097493,0.22214484679665736
0.2820855614973262,0.4939839572192513,0.2118983957219251
0.28581081081081083,0.4945945945945946,0.20878378378378376
0.3151041666666667,0.5110677083333334,0.19596354166666669
0.27615062761506276,0.49511854951185497,0.2189679218967922
0.30377358490566037,0.5333333333333333,0.22955974842767296
0.2918395573997234,0.5069156293222683,0.2150760719225449
0.3113456464379947,0.5151715039577837,0.20382585751978893
0.31708860759493673,0.5259493670886076,0.2088607594936709
0.2923076923076923,0.47692307692307695,0.18461538461538463
0.2954847277556441,0.547808764940239,0.2523240371845949
0.3056282722513089,0.5071989528795812,0.20157068062827227
0.2907754010695187,0.4959893048128342,0.2052139037433155
0.2982456140350877,0.5,0.2017543859649123
0.29324324324324325,0.49932432432432433,0.20608108108108109
0.28984485190409026,0.48519040902679833,0.19534555712270807
0.2880886426592798,0.5020775623268698,0.21398891966759004
0.2909215955983494,0.5034387895460798,0.2125171939477304
0.3048780487804878,0.5256739409499358,0.220795892169448
0.30749014454664914,0.5164257555847569,0.20893561103810776
0.2879194630872483,0.49328859060402686,0.20536912751677855
0.2979865771812081,0.521476510067114,0.22348993288590596
0.3248697916666667,0.49609375,0.17122395833333331
0.29916317991631797,0.5285913528591353,0.2294281729428173
0.31056701030927836,0.5154639175257731,0.20489690721649478
0.2857142857142857,0.49381868131868134,0.20810439560439564
0.30095108695652173,0.5088315217391305,0.20788043478260876
0.2959731543624161,0.5221476510067115,0.22617449664429534
0.2979274611398964,0.5103626943005182,0.2124352331606218
0.2762784090909091,0.47230113636363635,0.19602272727272724
0.2984189723320158,0.5065876152832675,0.20816864295125165
0.3031496062992126,0.4921259842519685,0.1889763779527559
0.3128238341968912,0.5006476683937824,0.1878238341968912
0.3267008985879333,0.5231065468549422,0.1964056482670089
0.2993421052631579,0.5157894736842106,0.21644736842105267
0.2821917808219178,0.5054794520547945,0.22328767123287668
0.3253382533825338,0.5104551045510455,0.18511685116851168
0.3027704485488127,0.4947229551451187,0.19195250659630603
0.2996005326231691,0.5272969374167776,0.22769640479360853
0.28236914600550966,0.4972451790633609,0.21487603305785125
0.3104575163398693,0.5143790849673202,0.20392156862745092
0.2912552891396333,0.5091678420310296,0.21791255289139633
0.2845528455284553,0.5040650406504065,0.2195121951219512
0.28351206434316356,0.5,0.21648793565683644
0.30474934036939316,0.5098944591029023,0.20514511873350916
0.3033012379642366,0.4958734525447043,0.1925722145804677
0.3020086083213773,0.5,0.19799139167862267
0.30993377483443707,0.5172185430463576,0.20728476821192054
0.296551724137931,0.5096551724137931,0.21310344827586208
0.28891820580474936,0.5092348284960422,0.22031662269129282
0.30040053404539385,0.49666221628838453,0.19626168224299068
0.29935064935064937,0.5077922077922078,0.20844155844155843
0.29509283819628646,0.5271883289124668,0.23209549071618035
0.2797858099062918,0.4825970548862115,0.2028112449799197
0.312,0.5113333333333333,0.1993333333333333
0.2890625,0.5123697916666666,0.22330729166666663
0.301747311827957,0.530241935483871,0.228494623655914
0.30280748663101603,0.4859625668449198,0.18315508021390375
0.3185328185328185,0.5231660231660231,0.2046332046332046
0.289544235924933,0.5080428954423593,0.21849865951742625
0.30376344086021506,0.5188172043010753,0.2150537634408602
0.2851123595505618,0.48103932584269665,0.19592696629213485
0.3137755102040816,0.5204081632653061,0.20663265306122452
0.32904884318766064,0.5173521850899743,0.18830334190231363
0.300531914893617,0.5339095744680851,0.23337765957446804
0.3322663252240717,0.5044814340588989,0.1722151088348272
0.2714899713467049,0.5114613180515759,0.23997134670487102
0.30486202365308807,0.5131406044678055,0.20827858081471745
0.31412894375857336,0.5130315500685871,0.19890260631001377
0.30455153949129854,0.5187416331994645,0.214190093708166
0.29504814305364513,0.49174690508940855,0.19669876203576342
0.29906542056074764,0.5046728971962616,0.20560747663551399
0.2968127490039841,0.5046480743691899,0.20783532536520583
0.30171277997364954,0.5032938076416338,0.20158102766798425
0.3103448275862069,0.5079575596816976,0.19761273209549074
0.3055190538764783,0.492772667542707,0.18725361366622867
0.29539473684210527,0.4967105263157895,0.20131578947368423
0.3044914134742404,0.5066050198150595,0.20211360634081904
0.2965194109772423,0.49464524765729584,0.1981258366800535
0.29132791327913277,0.502710027100271,0.21138211382113825
0.2892223738062756,0.5272851296043656,0.23806275579809
0.28077455048409405,0.49377593360995853,0.21300138312586447
0.321656050955414,0.5248407643312102,0.2031847133757962
0.286774628879892,0.5256410256410257,0.23886639676113364
0.2975708502024291,0.5020242914979757,0.20445344129554655
0.3070652173913043,0.5040760869565217,0.1970108695652174
0.299468791500664,0.5106241699867198,0.21115537848605576
0.30981182795698925,0.5006720430107527,0.1908602150537635
0.2674581005586592,0.5,0.2325418994413408
0.29276773296244785,0.5104311543810849,0.21766342141863704
0.2948717948717949,0.5161943319838057,0.22132253711201083
0.3151629072681704,0.5068922305764411,0.19172932330827064
0.3181198910081744,0.49114441416893734,0.17302452316076294
0.29878869448183043,0.5067294751009421,0.2079407806191117
0.2998633879781421,0.5157103825136612,0.2158469945355191
0.29617414248021107,0.4967018469656992,0.20052770448548812
0.31708860759493673,0.5386075949367088,0.2215189873417721
0.30495552731893266,0.5063532401524777,0.20139771283354507
0.31456953642384106,0.5099337748344371,0.19536423841059608
0.314359637774903,0.5077619663648124,0.1934023285899094
0.2943121693121693,0.503968253968254,0.20965608465608465
0.3090185676392573,0.5086206896551724,0.1996021220159151
0.31123737373737376,0.49873737373737376,0.1875
0.300786369593709,0.5190039318479686,0.21821756225425953
0.29812834224598933,0.5227272727272727,0.22459893048128338
0.29931972789115646,0.5108843537414965,0.21156462585034008
0.31393775372124494,0.496617050067659,0.18267929634641406
0.29831387808041504,0.5025940337224384,0.20428015564202334
0.2946666666666667,0.4846666666666667,0.19
0.30066225165562915,0.4880794701986755,0.18741721854304633
0.3168642951251647,0.5138339920948617,0.19696969696969702
0.3209242618741977,0.5256739409499358,0.2047496790757381
0.3165562913907285,0.5165562913907285,0.19999999999999996
0.29724137931034483,0.5103448275862069,0.21310344827586208
0.30184940554821665,0.5198150594451784,0.2179656538969617
0.3163001293661061,0.5025873221216042,0.1862871927554981
0.2946793997271487,0.524556616643929,0.22987721691678037
0.2894736842105263,0.5155195681511471,0.22604588394062075
0.2944369063772049,0.505427408412483,0.21099050203527814
0.3196405648267009,0.5308087291399229,0.21116816431322205
0.301510989010989,0.5048076923076923,0.2032967032967033
0.29369250985545337,0.5111695137976346,0.21747700394218128
0.3166441136671177,0.5108254397834912,0.19418132611637345
0.29685452162516385,0.49606815203145477,0.19921363040629092
0.3081081081081081,0.5074324324324324,0.1993243243243243
0.2900662251655629,0.5072847682119205,0.21721854304635757
0.28297872340425534,0.47588652482269506,0.19290780141843972
0.30254350736278446,0.534805890227577,0.2322623828647925
0.27853260869565216,0.5088315217391305,0.23029891304347833
0.3002754820936639,0.4807162534435262,0.1804407713498623
0.31014304291287387,0.5169050715214565,0.20676202860858262
0.2951388888888889,0.5118055555555555,0.21666666666666662
0.3181233933161954,0.532133676092545,0.21401028277634965
0.31186868686868685,0.5214646464646465,0.20959595959595967
0.2997364953886693,0.4986824769433465,0.1989459815546772
0.2887700534759358,0.5006684491978609,0.2118983957219251
0.30434782608695654,0.5051150895140665,0.20076726342710993
0.3072847682119205,0.5205298013245033,0.2132450331125828
0.3055555555555556,0.5165343915343915,0.21097883597883593
0.30040053404539385,0.47463284379172227,0.17423230974632842
0.31865284974093266,0.5246113989637305,0.20595854922279788
0.2888157894736842,0.5190789473684211,0.2302631578947369
0.2978580990629183,0.5147255689424364,0.21686746987951805
0.2944369063772049,0.4925373134328358,0.19810040705563092
0.25804195804195806,0.5006993006993007,0.24265734265734262
0.27197802197802196,0.49793956043956045,0.2259615384615385
0.2926657263751763,0.4767277856135402,0.18406205923836388
0.30474934036939316,0.5230870712401056,0.2183377308707124
0.3313032886723508,0.5401948842874543,0.2088915956151035
0.30429128738621586,0.5032509752925878,0.19895968790637192
0.31290743155149936,0.5084745762711864,0.19556714471968706
0.3009079118028534,0.5382619974059663,0.23735408560311283
0.32020997375328086,0.5137795275590551,0.19356955380577423
0.29439890710382516,0.5034153005464481,0.20901639344262296
0.31316489361702127,0.5019946808510638,0.18882978723404253
0.30842391304347827,0.4830163043478261,0.17459239130434784
0.28100263852242746,0.5105540897097626,0.2295514511873351
0.30638852672750977,0.5202086049543677,0.21382007822685795
0.31728232189973615,0.4973614775725594,0.18007915567282323
0.3226439790575916,0.5143979057591623,0.1917539267015707
0.31070496083550914,0.4960835509138381,0.18537859007832896
0.27163120567375887,0.47092198581560285,0.19929078014184398
0.2896551724137931,0.5110344827586207,0.2213793103448276
0.31167979002624674,0.49934383202099736,0.18766404199475062
0.31981382978723405,0.49933510638297873,0.17952127659574468
0.281292984869326,0.49931224209078406,0.21801925722145804
0.28640776699029125,0.47572815533980584,0.1893203883495146
0.30971128608923887,0.5045931758530183,0.19488188976377946
0.31505102040816324,0.5350765306122449,0.22002551020408168
0.28252032520325204,0.518970189701897,0.23644986449864497
0.3103896103896104,0.5233766233766234,0.212987012987013
0.3087291399229782,0.5134788189987163,0.2047496790757381
0.29745989304812837,0.5220588235294118,0.22459893048128343
0.2993288590604027,0.5261744966442953,0.2268456375838926
0.30212483399734397,0.48339973439575035,0.18127490039840638
0.29863013698630136,0.49931506849315066,0.2006849315068493
0.2728592162554427,0.4927431059506531,0.21988388969521044
0.2918814432989691,0.5141752577319587,0.22229381443298962
0.30165289256198347,0.47107438016528924,0.16942148760330578
0.28994490358126723,0.48622589531680444,0.1962809917355372
0.2966101694915254,0.4973924380704042,0.20078226857887876
0.30479896238651105,0.49221789883268485,0.1874189364461738
0.28651685393258425,0.48103932584269665,0.1945224719101124
0.28328804347826086,0.49796195652173914,0.21467391304347827
0.30064935064935067,0.5103896103896104,0.20974025974025973
0.2861111111111111,0.4888888888888889,0.20277777777777778
0.29986431478968795,0.5040705563093623,0.20420624151967431
0.28655352480417756,0.533289817232376,0.24673629242819844
0.3004115226337449,0.49314128943758573,0.19272976680384085
0.32197943444730076,0.5212082262210797,0.1992287917737789
0.3073878627968338,0.5145118733509235,0.20712401055408974
0.2969187675070028,0.49789915966386555,0.20098039215686275
0.30687830687830686,0.5046296296296297,0.1977513227513228
0.2909215955983494,0.5103163686382394,0.21939477303988997
0.2793103448275862,0.4993103448275862,0.21999999999999997
0.3080474934036939,0.5118733509234829,0.20382585751978893
0.30266666666666664,0.5066666666666667,0.20400000000000007
0.29222520107238603,0.5040214477211796,0.2117962466487936
0.2919418758256275,0.5250990752972259,0.2331571994715984
